"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"122","K58
(3)","GO:0042254","ribosome biogenesis",1,"22/549",5.61476704149247e-05,0.00148510588247476,0.00129139641954327,"852569/853956/851208",3,"K58 (3)","Consensus clustering",NA,"Consensus Clustering",58,"BP"
"123","K58
(3)","GO:0022613","ribonucleoprotein complex biogenesis",1,"23/549",6.45698209771634e-05,0.00148510588247476,0.00129139641954327,"852569/853956/851208",3,"K58 (3)","Consensus clustering",NA,"Consensus Clustering",58,"BP"
"124","K58
(3)","GO:0006364","rRNA processing",0.666666666666667,"17/549",0.00266271212061219,0.0306211893870402,0.0266271212061219,"853956/851208",2,"K58 (3)","Consensus clustering",NA,"Consensus Clustering",58,"BP"
"125","K58
(3)","GO:0016072","rRNA metabolic process",0.666666666666667,"17/549",0.00266271212061219,0.0306211893870402,0.0266271212061219,"853956/851208",2,"K58 (3)","Consensus clustering",NA,"Consensus Clustering",58,"BP"
"126","K58
(3)","GO:0034470","ncRNA processing",0.666666666666667,"22/549",0.00449462101671473,0.0410686423257522,0.0357118628919585,"853956/851208",2,"K58 (3)","Consensus clustering",NA,"Consensus Clustering",58,"BP"
"127","K59
(2)","GO:0042274","ribosomal small subunit biogenesis",1,"10/549",0.00029915041282757,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"128","K59
(2)","GO:0006364","rRNA processing",1,"17/549",0.000904099025434431,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"129","K59
(2)","GO:0016072","rRNA metabolic process",1,"17/549",0.000904099025434431,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"130","K59
(2)","GO:0034470","ncRNA processing",1,"22/549",0.00153563878584819,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"131","K59
(2)","GO:0042254","ribosome biogenesis",1,"22/549",0.00153563878584819,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"132","K59
(2)","GO:0022613","ribonucleoprotein complex biogenesis",1,"23/549",0.00168189009878611,0.0188721174720935,0.017106305310962,"853784/851924",2,"K59 (2)","Consensus clustering",NA,"Consensus Clustering",59,"BP"
"133","K61
(2)","GO:0006364","rRNA processing",1,"17/549",0.000904099025434431,0.00825655139404093,0.00515028546996705,"855408/854021",2,"K61 (2)","Consensus clustering",NA,"Consensus Clustering",61,"BP"
"134","K61
(2)","GO:0016072","rRNA metabolic process",1,"17/549",0.000904099025434431,0.00825655139404093,0.00515028546996705,"855408/854021",2,"K61 (2)","Consensus clustering",NA,"Consensus Clustering",61,"BP"
"135","K61
(2)","GO:0034470","ncRNA processing",1,"22/549",0.00153563878584819,0.00825655139404093,0.00515028546996705,"855408/854021",2,"K61 (2)","Consensus clustering",NA,"Consensus Clustering",61,"BP"
"136","K61
(2)","GO:0042254","ribosome biogenesis",1,"22/549",0.00153563878584819,0.00825655139404093,0.00515028546996705,"855408/854021",2,"K61 (2)","Consensus clustering",NA,"Consensus Clustering",61,"BP"
"137","K61
(2)","GO:0022613","ribonucleoprotein complex biogenesis",1,"23/549",0.00168189009878611,0.00825655139404093,0.00515028546996705,"855408/854021",2,"K61 (2)","Consensus clustering",NA,"Consensus Clustering",61,"BP"
"138","K63
(3)","GO:0000727","double-strand break repair via break-induced replication",1,"10/549",4.37514314921492e-06,0.000612520040890089,0.000193427381333712,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"139","K63
(3)","GO:0033260","nuclear DNA replication",1,"18/549",2.97509734146614e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"140","K63
(3)","GO:0044786","cell cycle DNA replication",1,"18/549",2.97509734146614e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"141","K63
(3)","GO:0006270","DNA replication initiation",1,"21/549",4.84911699037986e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"142","K63
(3)","GO:0006348","chromatin silencing at telomere",1,"21/549",4.84911699037986e-05,0.00135775275730636,0.000428764028623061,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"143","K63
(3)","GO:0006260","DNA replication",1,"51/549",0.000759269634020005,0.00490459887814164,0.00154882069836052,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"144","K63
(3)","GO:0006325","chromatin organization",1,"58/549",0.00112499514176813,0.00502838737608481,0.00158791180297415,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"145","K63
(3)","GO:0006271","DNA strand elongation involved in DNA replication",0.666666666666667,"13/549",0.0015347272976921,0.00580707626153769,0.00183381355627506,"852501/856680",2,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"146","K63
(3)","GO:0006281","DNA repair",1,"72/549",0.00217444614515981,0.00761056150805935,0.00240333521307137,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"147","K63
(3)","GO:0022616","DNA strand elongation",0.666666666666667,"16/549",0.00235236863322789,0.00769496107183316,0.00242998770689468,"852501/856680",2,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"148","K63
(3)","GO:0006355","regulation of transcription, DNA-templated",1,"81/549",0.00311072677909181,0.0094174956286851,0.00297394598800582,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"149","K63
(3)","GO:0006974","cellular response to DNA damage stimulus",1,"81/549",0.00311072677909181,0.0094174956286851,0.00297394598800582,"852501/856680/850980",3,"K63 (3)","Consensus clustering",NA,"Consensus Clustering",63,"BP"
"150","K3
(29)","GO:0000082","G1/S transition of mitotic cell cycle",0.551724137931034,"26/549",1.09277706497627e-16,1.83040158383525e-14,1.11578289792314e-14,"850768/856847/853952/855407/853003/854706/856237/855819/855239/854249/855743/855656/851191/854232/853650/853244",16,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"151","K3
(29)","GO:0044843","cell cycle G1/S phase transition",0.551724137931034,"26/549",1.09277706497627e-16,1.83040158383525e-14,1.11578289792314e-14,"850768/856847/853952/855407/853003/854706/856237/855819/855239/854249/855743/855656/851191/854232/853650/853244",16,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"152","K3
(29)","GO:0044770","cell cycle phase transition",0.689655172413793,"63/549",3.63367152057482e-14,3.04319989848141e-12,1.8550849341882e-12,"850768/856847/853952/855407/853003/854706/856237/855819/855239/853770/854249/855743/854554/850907/855656/853002/851191/854232/853650/853244",20,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"153","K3
(29)","GO:0044772","mitotic cell cycle phase transition",0.689655172413793,"63/549",3.63367152057482e-14,3.04319989848141e-12,1.8550849341882e-12,"850768/856847/853952/855407/853003/854706/856237/855819/855239/853770/854249/855743/854554/850907/855656/853002/851191/854232/853650/853244",20,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"154","K3
(29)","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.310344827586207,"14/549",1.44723075060824e-09,8.08037169089602e-08,4.92566255470174e-08,"850768/853003/856237/855819/855239/850907/854761/853002/851191",9,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"155","K3
(29)","GO:0050794","regulation of cellular process",0.827586206896552,"210/549",6.04774384414035e-07,7.79228533764237e-06,4.75004982090376e-06,"850768/856847/853952/855407/850334/853003/854706/856237/855861/855819/855239/853770/854249/855743/854554/850907/854761/855656/853002/854268/851191/854232/853650/853244",24,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"156","K3
(29)","GO:0034654","nucleobase-containing compound biosynthetic process",0.448275862068966,"117/549",0.00302247305365402,0.0144646924710585,0.0088174401865997,"856847/853952/855407/854706/855861/854249/855743/854554/855656/851191/854232/853650/853244",13,"K3 (29)","Bayesian",1,"Bayesian: chain 1",3,"BP"
"157","K4
(115)","GO:0006996","organelle organization",0.652173913043478,"222/549",1.39606359945629e-09,3.4695269591477e-07,2.03959882785211e-07,"855646/854156/854647/856129/851904/852665/850934/856305/853371/851671/853327/855459/851266/850540/852385/851561/852119/854063/854786/856831/853434/850638/855404/855099/853252/855669/853773/853266/855636/850639/852675/856458/855701/855976/852284/851811/851810/855144/856738/852294/850447/853880/854889/854827/854150/854675/852180/855228/851708/851813/852248/852427/854903/852228/854937/854945/851724/854974/855013/856236/856418/854700/855549/854938/855048/852762/856228/856557/853729/854162/852984/855418/852673/854294/850980",75,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"158","K4
(115)","GO:0071840","cellular component organization or biogenesis",0.782608695652174,"296/549",1.39900280610794e-09,3.4695269591477e-07,2.03959882785211e-07,"855646/854156/854647/856129/851904/852665/850934/856305/853371/851671/853327/855459/851266/850540/852385/851561/852119/854063/854786/856831/853434/850638/855404/855099/853252/855669/853773/853266/852091/851462/851055/855636/850639/852675/856458/855701/855976/852284/851811/851810/855144/856738/856486/852294/850447/853880/854889/854827/854150/854675/852180/855228/851708/851813/852248/852427/854903/852228/854937/854945/851724/854974/855013/856236/856418/854700/854221/855549/853048/854938/855048/856553/855408/852762/852282/851924/854021/851208/851240/856228/851403/856557/853729/854162/852984/855047/855418/852673/854294/850980",90,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"159","K4
(115)","GO:0051276","chromosome organization",0.452173913043478,"137/549",5.78730839279719e-08,7.26467972319172e-06,4.27062029567934e-06,"854156/856129/852665/850934/856305/853371/851671/853327/855459/851266/850540/852385/851561/854063/854786/856831/853434/850638/855404/855099/853252/853773/853266/855636/856458/855701/855976/852284/851811/851810/852294/850447/853880/854889/854827/854150/854675/852180/855228/851708/851813/852248/852228/854937/854974/855013/856236/855549/852762/854162/852673/850980",52,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"160","K4
(115)","GO:0009987","cellular process",1,"483/549",5.85861267999332e-08,7.26467972319172e-06,4.27062029567934e-06,"855646/854156/854647/856129/851904/851399/852665/850934/856305/853371/851671/853327/855459/851266/850540/855950/852385/851561/852119/854063/854786/851102/856831/853434/850638/855404/855099/856559/853252/855669/853773/851457/853266/853760/853798/856854/852091/851462/851055/851226/855636/854248/850639/852675/856458/855701/855976/852284/851811/851810/855144/856738/856486/852294/851177/850447/853880/854889/854827/854150/856754/854675/852180/853539/855228/851708/851813/852248/852427/854903/852228/854937/850345/856850/854945/851947/851724/850822/854974/855013/856236/855962/856418/854700/853728/854221/855549/853048/854938/855048/855571/856553/855408/852762/852282/851924/854021/854497/851208/851240/856228/851403/851273/856557/853729/854162/852984/855047/855418/852499/852673/854294/853283/850980/856044",115,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"161","K4
(115)","GO:0050794","regulation of cellular process",0.6,"210/549",8.64558017573824e-08,8.08582041002775e-06,4.7533367011411e-06,"855646/854156/854647/851904/851399/852665/850934/856305/851671/853327/855459/855950/852385/852119/854063/851102/853434/850638/856559/853252/855669/851457/853760/856854/852091/851462/851055/855636/850639/856458/855976/851811/851810/856486/852294/851177/853880/854150/854675/853539/855228/851708/851813/852248/854903/852228/854937/850345/856850/854945/851724/850822/855013/856236/855962/854700/855549/854938/855048/856553/852762/851924/856557/853729/852984/855418/854294/853283/850980",69,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"162","K4
(115)","GO:0006139","nucleobase-containing compound metabolic process",0.521739130434783,"192/549",1.52107428924812e-05,0.000269447445523952,0.000158397585760048,"854156/852665/850934/856305/853371/851671/853327/855459/851266/850540/855950/852385/851561/854063/856831/853434/850638/855404/855099/856559/851457/853266/853798/852091/855636/856458/855976/851811/851810/856486/852294/851177/853880/854150/856754/854675/855228/851813/852248/852228/854937/851724/850822/854974/855013/854221/853048/855571/856553/855408/852282/851924/854021/854497/851208/856228/851403/854162/852673/850980",60,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"163","K4
(115)","GO:0006725","cellular aromatic compound metabolic process",0.521739130434783,"193/549",1.87945756692014e-05,0.000300673459488821,0.000176754134716476,"854156/852665/850934/856305/853371/851671/853327/855459/851266/850540/855950/852385/851561/854063/856831/853434/850638/855404/855099/856559/851457/853266/853798/852091/855636/856458/855976/851811/851810/856486/852294/851177/853880/854150/856754/854675/855228/851813/852248/852228/854937/851724/850822/854974/855013/854221/853048/855571/856553/855408/852282/851924/854021/854497/851208/856228/851403/854162/852673/850980",60,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"164","K4
(115)","GO:0046483","heterocycle metabolic process",0.521739130434783,"193/549",1.87945756692014e-05,0.000300673459488821,0.000176754134716476,"854156/852665/850934/856305/853371/851671/853327/855459/851266/850540/855950/852385/851561/854063/856831/853434/850638/855404/855099/856559/851457/853266/853798/852091/855636/856458/855976/851811/851810/856486/852294/851177/853880/854150/856754/854675/855228/851813/852248/852228/854937/851724/850822/854974/855013/854221/853048/855571/856553/855408/852282/851924/854021/854497/851208/856228/851403/854162/852673/850980",60,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"165","K4
(115)","GO:1901360","organic cyclic compound metabolic process",0.521739130434783,"194/549",2.31588972669287e-05,0.000337847442482254,0.000198607261391308,"854156/852665/850934/856305/853371/851671/853327/855459/851266/850540/855950/852385/851561/854063/856831/853434/850638/855404/855099/856559/851457/853266/853798/852091/855636/856458/855976/851811/851810/856486/852294/851177/853880/854150/856754/854675/855228/851813/852248/852228/854937/851724/850822/854974/855013/854221/853048/855571/856553/855408/852282/851924/854021/854497/851208/856228/851403/854162/852673/850980",60,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"166","K4
(115)","GO:0006364","rRNA processing",0.0956521739130435,"17/549",8.83147524857021e-05,0.000893961576181801,0.000525524950344565,"854221/853048/856553/855408/852282/851924/854021/851208/856228/851403/854162",11,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"167","K4
(115)","GO:0016072","rRNA metabolic process",0.0956521739130435,"17/549",8.83147524857021e-05,0.000893961576181801,0.000525524950344565,"854221/853048/856553/855408/852282/851924/854021/851208/856228/851403/854162",11,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"168","K4
(115)","GO:0022613","ribonucleoprotein complex biogenesis",0.11304347826087,"23/549",0.000138922791217732,0.00118802938696543,0.000698395883254297,"856486/854221/853048/856553/855408/852282/851924/854021/851208/851240/856228/851403/854162",13,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"169","K4
(115)","GO:0006261","DNA-dependent DNA replication",0.173913043478261,"47/549",0.000366234308428927,0.00248838653398285,0.00146282485125902,"854156/852665/856305/851671/855459/851266/855950/852385/854063/856831/855404/856559/851457/853266/855636/854675/855228/854937/852673/850980",20,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"170","K4
(115)","GO:0006259","DNA metabolic process",0.28695652173913,"95/549",0.000407388303889523,0.00263148933495667,0.00154694937560059,"854156/852665/850934/856305/853371/851671/855459/851266/850540/855950/852385/851561/854063/856831/855404/855099/856559/851457/853266/853798/855636/855976/851811/851810/854675/855228/851813/852248/854937/854974/855013/852673/850980",33,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
"171","K4
(115)","GO:0042254","ribosome biogenesis",0.104347826086957,"22/549",0.000408517497563837,0.00263148933495667,0.00154694937560059,"854221/853048/856553/855408/852282/851924/854021/851208/851240/856228/851403/854162",12,"K4 (115)","Bayesian",1,"Bayesian: chain 1",4,"BP"
